PC1,PC2,PC3,PC4
-2.1452372728439606,-0.33914484016406526,1.8742056227909198,-1.135250677667807
-0.320861898695471,-2.680199282709467,0.016794322615012392,0.7501146418139238
-2.0257244438759954,-0.9276998212156576,2.047061002252308,-1.1764566374405725
-0.6615332672154385,-1.0690745516209499,0.3697655141917221,0.5773145333735937
-2.6847722316036,0.07763638764502027,1.7231689060906366,-1.2327312913233164
-1.4096188835496684,-2.024619077528322,1.7332438381858197,-0.5746576855769564
-1.7083692858468114,-1.030713253277326,1.1655409427424264,1.155357660999676
-1.858567938527028,-1.3279396775457302,1.6554851909284607,-0.16321601434453992
-2.013247572421071,1.616360986479404,-0.3010862189624301,1.7108105376646925
-2.225760621352287,1.1533077430375867,0.9274805077621641,0.1571952940873475
5.863275412574005,-0.40662371002633285,0.5377954125152594,-0.01750764582078125
-1.050249106666714,-2.8085717212838044,1.4945366619310099,-0.31449140779181617
-1.9610007857184486,-1.6306574671171148,0.8609334514114297,0.43176414440114746
5.878684873575099,-0.7507816567323002,0.6007903277885711,0.11269940765616336
-2.3895643684457952,-0.37569577272321963,1.360351109758282,0.3469607543806969
5.591276113823804,-0.7602473112913049,0.8783634215940584,-0.7009186478754516
-0.9747407447633907,-0.3959963957568473,0.21396279941144433,0.45780502014512797
5.673281496862651,1.7272068134838054,0.5102687608956535,-0.10279317151347324
-0.44612769856447904,-0.6104787604237785,-5.345338784484111,0.3152055831682666
6.137259649683669,-0.7258437373747058,0.3593737836645072,0.6274643608593955
0.13079677560496628,-3.340986374182809,-3.940200180042735,-0.4899301674317704
6.087289360434831,-0.4598194058780038,0.3171248949898407,0.5445529560401299
-1.4161298876890578,-0.9636136233743415,1.2098933653383381,0.8913784087377251
-2.7420927178453,0.6257000429566546,1.0060786252822351,-0.7754457424009829
-2.935603147235956,3.3557455431536427,-0.12487391204301805,-1.1961505171016982
-1.8815562159173496,-1.2402142175052195,1.6283447870107592,-0.16861861861521998
0.22406181735050337,-2.7491856890388444,0.014011230584546341,0.9708077507053082
-2.3941964786972503,0.13650085655570324,1.7871379135177858,-1.5884884778085255
5.6926263797306484,1.9126595181266628,0.446092023231429,-0.19793139822780914
-1.3311956978108646,0.19363364949591746,-5.1156821820278155,0.13498015976946953
5.96476069721058,2.3833411566151215,-0.4549294779527571,-0.03331708766379783
-0.12577235998081762,-0.3756593936041848,-1.1906420221011649,2.0669268876681066
6.205356551329604,1.2289791672242878,-0.29211173504168664,0.31900786223413297
0.126950322958851,-2.090413936806475,-0.24655595788025708,0.9901692707197768
-0.3193441629586126,-0.34322147792915497,-1.387096481538313,2.338514429828187
-1.40608025583798,-0.559353072761141,0.17472351042261108,0.903051463070884
-0.7104429473387913,-2.4576207276140942,1.129417115937202,-0.28467560272571446
-1.1527287126601375,-1.7370414032201016,-0.21401628339194262,0.5810754233759933
-0.4448606815707829,-1.9679857984787847,-4.448791996952209,-0.2175131901987456
-2.604361422100105,-0.7095129450615351,1.3336204409666932,-0.9562290435112154
-0.07358082270347767,-2.8110095635394776,0.6556839506521309,1.6808846537508555
-0.8521812906621217,-1.7661499762587989,0.11780651648939101,2.0930166749831094
5.488568946938447,0.9050729465099094,0.4981382338487565,-1.2021973672349522
-3.648935348820185,3.2197240949167787,1.0094238427695725,-1.4757807249361814
-2.105990520441394,2.193242847081451,-0.2917517625380857,-0.5077610711958832
-2.1819813603428715,-1.2332417413632144,2.4135259596088434,-2.039948255123844
-0.0024879510014815674,-1.886143739124213,-0.4277640329213494,1.5780043749176034
-0.27851084167205287,-2.8092418422507706,-0.0005858626041652732,0.7722256258814667
-0.8742332896993479,-2.539680556727012,0.27262512808209866,-0.19797066070037656
-0.5861400561086773,1.1779511117347297,-1.8626638962024764,2.5800227788346937
-0.9540520145930084,-1.4173233033207675,0.15548240593452337,2.0583235772450075
-2.896567164233835,0.7922174274822562,1.476648171440578,-0.48459357737419817
5.910733729427167,-0.8976707823665426,0.6202264376132011,0.15723819432677444
5.53020370216097,2.2131499494835216,0.4510973384994618,-0.8039865867520778
5.846224054375203,-0.6362682715403998,0.6079150770365671,-0.22040341779930536
-0.9667037470809988,-1.080711836785502,0.20657914174932948,-0.2862905279871777
-2.3102024691117125,1.4509257600260983,0.7662352606507774,-0.009456952304810943
5.0457018669804885,-0.1890133700068275,1.3357369250385684,-2.325162580610104
5.793141513991606,2.2800142689566623,0.17623142070260964,-0.003978093618761018
-3.7675522139132602,4.641168684539681,-0.1608789069218085,0.16110807023439772
-3.2216510509680507,3.300252315023317,0.6322290550252142,-0.984011523338524
-0.7012049781933354,-1.1882831360537207,0.36523081870788393,1.4171477967758719
-0.5746721424814774,-3.1749312620193617,1.305390749147018,0.07758100808375545
0.01587085462470866,-4.169631235840638,-3.1732665062295498,-2.150412137331196
-1.621466494623554,-0.17713069376823823,1.1093574333933298,0.09353913280155585
-2.6030660261315806,1.9066243328280024,1.3280802259905462,-1.3960603583696165
-1.7591668333732315,-1.830921319508047,1.887692001233415,-0.5854758205007792
-2.6107400276528394,3.2764130217216416,0.037455679808437024,0.6162017942899297
-1.6442569415377566,0.24824854244815375,0.8125691878306943,0.8526594091725533
0.5175221633884727,-2.808827076421773,-0.22435699646520355,1.8205296378887437
-2.9875403581397775,0.06913318078687895,1.8621012198403388,-1.1794808789110283
5.721720092418529,-0.05866756815293747,0.9442318904006968,0.22576555776113322
-1.4563774598671946,-0.5243601832669035,0.3485276537609676,0.6475346581064382
5.2025839037783825,2.4739968959787095,0.6380091684110637,-1.4149161528946634
-2.896916254099263,1.280357213878293,0.9320624272209457,-1.211739610957293
-1.0528761306043686,-2.0423152842863024,1.5180418830369495,-1.2101141342700878
-0.4105109192603622,-2.1582108095603396,-0.5918964721299907,1.68809782807784
-2.564068543727198,0.6685419650789531,0.4795318517772184,-0.7928456514487463
-0.5262308758139083,-2.5037029732517033,0.8440840815508288,1.3031744682464133
-0.8297944433426462,-1.2627989628264076,-0.0145024096560986,0.28565935770748113
-2.6023994086590196,0.5740763661452863,0.9395485356593564,-0.8194484583660423
5.877134929935774,-0.5443383362560199,0.46527929662304274,0.4699141840390725
5.441139671236118,2.6587965194196572,0.39072514340730163,-0.6258063848372041
-1.092206040327177,-1.1075496616890201,0.33181310277579273,1.4756476778307202
-2.944476859206249,0.14768149278791923,1.6048779340796102,-0.6990730632931405
-1.7082308110528,-1.418280386477943,1.4963715863690124,-0.09245960992255486
5.800492955396638,0.45197883120924454,0.6635996195945543,0.6458345306271008
-1.6471893285331933,-2.5062615526545833,1.7354773851118879,-1.30683957799478
-1.8955211837117352,1.0275476693435281,-0.973744058250081,1.3489002223114854
-1.5619571852861367,1.2897466111940274,0.12682422696769696,1.6595326584796755
-1.315989027827874,0.36680996466601984,-0.2230948508723225,1.1545761917167874
0.17623804643654234,-2.4086703871055217,-0.5886692184023427,2.2647403938984683
-1.6527925583188219,-1.3252188718694375,1.9427961391733983,-0.7143124172802898
-3.126086836417231,2.646019724307308,-0.04057041462070897,0.365579641582401
5.848000839021591,0.39811832871978176,0.12176467869829415,0.01149092511980196
-1.134847300621027,-2.138061715809095,1.0742125476395206,0.29301890224015154
5.4221068496009845,1.4906572106607263,0.23489347647261788,-1.1663615828167977
-2.0932058757589704,2.7356715300473593,0.06867438048392667,0.5086459645163918
5.87758417563887,-0.505809650936941,0.47470552355701195,0.4681172120346554
-2.6963429002758086,-0.27489662178824464,1.8666307057224183,-1.1862733554127236
-1.5432128253602,-2.135905950564485,2.087431712033265,-0.975071245034413
6.150305375536209,-0.7720608036732022,0.3852998389576721,0.6525108874494817
-1.3450392906629782,-1.541898139714013,-3.1041439717483392,-3.521518002411563
-2.3196994036387735,0.26301117037366567,-4.104704107104926,-2.364278493438526
-2.5652937431569454,3.321225128287878,-0.5098222216968967,-0.28346929997560655
-2.903404511019347,2.446445745108327,0.6159345828130772,0.011884817245562231
5.839602698130834,-0.6726218230167502,0.6032397283831201,-0.21790233667290568
-0.24271598930407542,-1.2710610114091339,-1.227575637351135,2.525046012592587
-1.5870332397633162,0.271980509617223,0.5591903069032427,0.9946198324175238
-2.1890634291712825,-0.2988960251400509,0.7961579054712878,-0.4367324798724904
6.100946160498417,1.7385948359300731,-0.3657471777624023,0.16360124881408522
-2.7728569373447867,2.9820102212874695,-0.038394860165350445,0.6663736662620721
5.9077200165897885,-0.8591899984018956,0.6104097073770834,0.14415887870067834
6.072800592670512,0.7918603449017515,0.015654873924613857,0.1816449599786793
-1.8601746628200566,2.3991174538627535,-5.677216762942615,-0.9566960517888536
-0.3691053009715276,-2.3410816381774913,0.9403528269411711,-0.030274330643213495
-0.5975774401885123,-2.0127224290123005,1.468775995005855,0.45531955706042837
5.753783940003222,1.206926818019293,0.15142573521722327,-0.8231634265551271
5.579663073152576,2.17862773513703,-0.27679997121224237,-0.1506418320754302
-1.1477169892541557,-1.0046123246776015,0.7140853125059827,0.625153038740874
-2.4329178016454636,2.6429969453176527,-1.5432373531745416,1.549719325239338
5.808041884252406,-0.20679156859848094,0.39306977916974695,-0.12482308561678879
-2.5346137838709715,1.2995783448728642,1.6898194383409073,-1.6173578958555732
-0.06033465823832536,-0.8162625908925921,-0.5391581698438227,2.853951812640712
5.943059553280779,0.1526946709031222,0.34311283857835023,-0.14629713169057512
-2.7763913446007678,2.9450633508386064,-0.4011416786586882,-0.426559618280393
-0.8143334247942637,-2.6684697379740063,1.2175671411647073,0.18219195368110552
-2.154375411109751,0.5094891142689733,-3.634908419178425,-3.882681991507345
-3.1473873491930346,2.6189836759423306,0.32082337982715325,0.40220009912432003
-0.18301137634744896,-2.4568343167313924,0.0330922051175183,0.7182216671124274
5.836772812382992,-0.6716561808301393,0.6054291115086649,-0.2175712064009173
-1.3639571600391656,-1.8549113131605395,0.56758142618726,-0.7201414030858089
-1.3817964960150046,-3.225745024271373,-2.915461122028818,-3.4318644463209966
-1.3700343608952121,1.742302329301147,0.3059442695995533,0.742096753282579
4.760562594133443,2.8342096776912444,1.0132742466225726,-2.5360243428704043
6.015415582371099,-0.5490722752208631,0.37508145803224197,0.3690649344069968
-3.727644378531281,2.3078369398416267,1.2304534512609246,-0.8273612962686389
-2.372554968179868,0.9508410873008075,0.20948204990047142,1.0536348345069533
-0.5844199398745449,-2.9788789740195596,-3.433260514712384,-1.8373487930709835
-2.319494822542285,-0.7288330372023887,2.38958236923652,-2.1607026504571536
-3.9917142137367,3.6332302356027353,0.6641085256499629,-1.0227521332903782
-1.9019067208237672,1.106738501635194,0.314557111163419,1.3622145087372926
6.24235250451246,1.0650406542889497,-0.2716118542164998,0.3688013250809928
-3.319454186557636,1.774275500277112,1.1203724559917716,-0.88834297905289
-1.885071371149046,0.073842195518292,-0.07723811382339281,1.4023101939319504
5.524071897450108,0.6879456779569798,0.44045130203006916,-0.8620907925329194
5.879274122614987,-0.3430465524500223,0.9318972281909885,0.5140361093326637
-0.5760870853553981,-3.174448440926056,1.3064854407097903,0.07774657321974976
-3.668064135351618,4.08564214589761,0.04247797843911139,0.0895343814567704
-0.10932294494115394,-2.715873691993604,0.05321829476873084,0.7889881815766459
-2.780401872753455,0.857949682808961,1.7233612768117523,-1.0447179321007136
5.75965398380836,2.3990944772298586,0.1668389347671508,-0.03731679898806607
-0.8913286088496306,-1.1960897768923122,0.6888981662152115,0.3607697480187991
-1.0291492024880173,0.3480700170664915,-1.5147736751039798,2.9571016748276535
5.247173863047962,1.1228398977622136,0.5755959113032382,-1.2588639175073217
6.000961477090023,2.1625117675409844,-0.41524609842475574,0.03697529551491495
-0.8773318503228132,-1.918507608686791,-3.650805631942245,-1.853862053102684
-1.6298005138338931,-2.524598372075638,1.7341001886982843,-1.1494739691743534
-0.4719713005839043,-2.795288676130897,0.5589752238340121,-0.1808578158787295
-2.941659627287148,3.6216766840637122,0.35122909624017873,-0.26626294475628953
-0.35415939334079344,-1.5753313023778417,0.38277246452976565,1.2481835558044607
-0.9415684723525916,-1.2269071406841399,0.2951935024053593,0.9203879532228322
-1.3109052459316723,-0.5737719122547529,0.0555246546055232,-0.0844298505973374
-2.3613880138955725,0.6936308830192561,1.2615674528754295,-0.3600137803425819
5.597584651327333,1.8372366176717074,-0.1120413831364133,-0.46321206328409903
-2.157425847595856,-0.5969022757703587,1.2001999022470695,-0.7041963977505131
-3.2617944824455334,2.5379901575449675,1.1824086442511583,-1.397694859700382
6.042459791082938,-0.0568641733591595,0.15578685697120123,0.8429245008573079
-2.521878600214413,0.7156152716865757,0.755114596340739,0.8698096335128184
-1.783834543482435,-2.067198685664799,2.1958841723341522,-0.8236948027481935
-0.6304872237704217,-1.282954424706537,-5.135490467110741,0.5748492535819013
5.748480493791851,2.028605319676509,-0.2500808277419345,-0.47770076780234594
-0.93036376342431,-1.6941724732084884,-4.046433177053128,-1.8407008157944174
-2.9367502731476813,0.5603297803724734,0.44999542360267164,0.11601499583087549
0.02325521654750458,-1.431283766147977,-1.103235223562981,2.7551844341276572
-0.5873864863546938,-3.143656137068917,1.306266701498528,0.07019962409422464
5.667751793122787,0.28395742487803827,0.3740188871311072,-0.08541951196820571
-1.2077736507474675,-0.13049771038873714,-0.19535997621592266,1.9466279235029236
-3.036860918971093,3.6652986040776154,0.1542466419109643,0.16183953386837102
-3.5332415921777867,3.0966627832570017,0.6040361768778478,0.03529275710856869
6.084657255176199,0.6905484064040881,0.015776193074155467,0.20278075436325232
-3.0906053336498784,0.16813089472696344,1.9036730432844553,-1.8196486748648344
-1.6614038743233404,-1.3347173308456803,1.9940459046234913,-0.7144994518316018
-2.570077819321581,-0.04761170331120121,1.6169369237344118,-0.37707015190740045
-1.4220789423094626,-1.9269294033573325,1.0136868995898762,-0.05802146409344666
-1.2469496492507492,-1.8670912914825828,-3.0612303092509334,-3.4228215432584332
-2.979361751225731,2.0892527947236195,0.8377798565134815,0.4390546436799044
-1.8232598561322337,-0.6363817984339847,0.581695102008241,0.4074285065852212
-0.6076619596835434,-0.6737954062945565,-0.5256585197678117,0.7403959056719533
-1.387248685788215,-0.7201048440932002,0.2373853730572117,1.4560172612095983
-0.3646315950457938,-2.9412717448287182,1.0609047311022215,0.5433958645257989
-3.085640819033773,3.5372205231499785,-0.6071896037928618,0.05050332376104724
-1.5159871120509363,-1.941715253699645,0.7763410337649116,0.7088415075160891
-3.6626494408692944,1.858532781724283,1.3910847071116075,-1.1213524290596313
-0.7720711401540687,-1.916745727128936,1.140984166782395,-0.37544410939504946
5.770355716325227,-0.1690668217451308,0.43090101618246374,0.05010394434198748
5.883322006551094,-0.5095000731185853,0.47087545915087253,0.46790015724456313
5.755702746276422,0.005804972329876534,0.492081651385096,-0.45050856829321306
-3.693821655480586,2.8909147500166834,0.9636719485980413,-0.8486870812251608
5.4383394044851405,2.5243713834629564,0.2861534333302279,-0.6394198982337566
-1.4087842147284069,0.7466130273671744,-0.586109468771305,1.5826607937890125
-1.120980121985149,-0.7858077369099136,0.7089033100344729,0.16821390348056975
-1.3777804272929153,1.5771666086728122,-0.6691908642813316,1.5257960364287961
-2.0776535691741027,-1.3634300797694794,1.2389074374169111,-0.42848871681611855
-3.5788296008062677,3.95165042011388,-0.060191081701325505,0.6235639961935364
-0.8547359641975012,-2.695269460374494,1.865626990147673,-0.06391087897438441
-2.272351545453548,2.2966346877600445,0.4091307252529022,0.006014268994181811
4.985943459154904,2.8984480487272006,0.643443342379565,-1.6210950359071872
-2.431350558429248,0.7915411484561348,1.1486802059738759,0.20405077861230603
6.14179835317067,-0.7311878574117328,0.3795510890988673,0.6399385954837512
-2.079853626428635,-0.8589425817079206,1.6333111418639854,-0.25337836073477055
-2.461042867665058,1.7799348156915489,-0.299514514186046,0.30308594245587817
5.882159059167441,0.3903447198961442,0.29723385802351815,-0.22791021020697488
6.135956236498232,-0.7469586146580771,0.3674525028070688,0.6350759070868347
-3.5593637753264944,2.956231058827856,0.41263619129668794,0.10684303984492388
5.889428844509627,0.8829396878172076,0.40560721714161946,0.8320931682911775
-1.9608744808124114,-0.6181529857947312,1.2103352546992612,0.10566068524534866
-1.5071471625485229,-2.524210824576508,1.6312116907091867,-0.6892505723102517
5.743524497114988,0.05479811210201507,0.34251592053524593,-0.2137724556435938
5.6728499868614515,1.6942423103929443,0.49887049138518963,-0.10245904007293784
-1.2851917766194467,2.0821338409855725,-0.7969540375798916,0.9466730617843456
-1.1253939904657477,1.2738058755396626,-1.249887452704911,1.2906513138362938
-3.3607658223988275,3.779470897535011,0.43874209268356684,-0.4884682352167983
-0.26022218604933284,-1.415713461767231,0.52788845979755,0.16878995482773074
-2.210382422726574,0.8316565082479643,-4.523748174240188,-1.9790772844387479
-3.003657406598156,3.2807937114437107,-0.716773765809444,0.3797564679862078
-2.110865525084025,-1.466084136168029,2.233892111806021,-1.4541626614465222
5.662724541737983,1.7968271525409254,0.4967545898398344,-0.12428613934730816
5.544586543155759,-0.1750337831937259,0.7826300495581566,-0.8872470608852273
0.7815751738541306,-2.778384220157146,-0.4944494427156392,2.318904581826661
-1.0274828760062653,-1.847300177539507,-4.400086171741439,-0.7754889377146177
-2.9464321250283985,1.3414763756572678,1.6861110915635622,-1.53534926681189
-0.07602042160835444,-2.0358056288715365,-4.751143142878395,0.12000666733569264
-3.048804862097217,2.0404028232033946,1.1069383602431588,-0.6678008766263446
6.154627890716143,-0.7744675995071477,0.38228326109208016,0.6522494677290679
-2.2774414892265957,1.3731486132349635,0.8506627050528305,-0.20687399470557574
-3.0708120349795416,2.0890733422001713,0.8190341018807198,0.17070612469699897
-1.5869711384879777,-0.341898413683431,-0.1750838066405372,0.3101733135408204
-2.8595084686335026,3.745135400076829,0.020081160119952337,0.11423434612617939
0.2860341038197473,-1.2197948454880998,-0.5857347090105307,1.3716561583393063
-2.113904599422996,0.01527179969949577,0.8841967085225556,0.5678682440735201
5.349739831282478,1.5346353204860101,0.41614720100866226,-1.3927827571923603
6.131191713527103,-0.614955920735722,0.35122228486810175,0.6008168564790167
-0.44865136380010917,-2.861639486205535,0.582798326539874,-0.1526529196884151
-3.347945187922653,2.1852905863897845,1.3011298192371248,-0.7720358837785407
-0.4900307570210067,-0.5455855345547653,-5.305546927775201,0.3156532958897174
-0.7206519141522096,1.3304085232093235,-1.9977329211792656,3.2799919041502408
-2.1861295262429037,1.8037712619942243,-0.7847520942051966,2.1178510712636105
-3.262389581970777,2.738951602958038,0.944970287642137,-0.8327557623561033
-1.8361887952420684,0.071864043897792,-0.035107542144030446,1.1704148800944976
-0.20894152943291386,-0.7062060685515141,-5.364176066814574,0.22264368858354305
-3.2995601472287337,2.2461762330760653,1.3473070793372144,-1.067218563643626
-2.838836061570281,3.6191462450663843,-0.878949485190256,0.5353286231683336
-2.3893085038120327,2.763451650965472,0.3877486256114571,0.04702086605360309
-1.0610822936457083,0.6514734815287689,-5.020242612038835,-1.29611560804238
-0.83901656702725,-2.474846703961086,-3.1373255602355727,-3.4403079010334996
-3.559426465872788,3.2975206893462916,0.8610634423099246,-1.223175244775445
-1.9614331351347296,-1.2151090860312885,-0.14049829870341018,0.5011422470674015
-2.203204866078302,0.6980730701942696,1.515471610258651,-1.2662312356938585
6.241772578372877,0.8186144232505089,-0.20378643334403662,0.47966487744102354
5.728645728785633,0.9831201948518873,0.1589068851689948,-0.43050956806273766
0.2160730719178941,-2.518573892729904,-0.6202518583712147,2.4014988342486734
-2.918900282852526,3.006700949583951,0.7938588526267816,-0.8598965220648569
-0.30827321196556207,-2.0927970710973747,0.7091527998909827,0.5645249070860469
5.972965272147455,1.2539828578832777,-0.04588126093127885,0.039553567214934846
-1.4502875350154159,1.3051079377889812,-0.49060353313847554,1.2934477968963805
-0.12551172575598632,-1.2140344620857562,-0.5869126466421654,1.8177024422728232
-1.2483015369061365,-1.5594559850148861,-4.162077313991868,-1.6923067401611898
-0.5736275120389713,-3.1581860881729162,1.3214339420206331,0.08317883073231624
-0.18025857702658718,-1.7774145744668362,-4.794291469983071,0.4021245488256448
0.3314388398993276,-2.7998168749421697,-4.101571757177416,-0.9337628087416426
5.55994802776308,-0.32943829344793113,0.6345702990753838,-0.6191130597640578
0.1332650621672875,-1.7619483611261253,-0.3229379515499258,0.8577863365685413
-1.133234822629724,-1.8784233611943633,-3.8850538779301593,-1.5865694656358649
5.758445903978362,0.7270093249761235,0.13306823790845365,0.10751011512123843
5.654212921409119,2.8421292814642767,0.11549475268936311,-0.16782958623877942
-0.9276719182731034,-1.1182103438346729,0.15548146379469555,0.7308504125569243
5.998907915508689,-0.5434393624656323,0.38785285959791965,0.37099652766026375
-2.7761415690863536,1.6844657949020454,0.7894682967893676,0.36473228955696796
-2.918119536548053,1.1468250679806196,1.1540314154190656,-0.03613577388223721
0.39017933027787866,-2.2225198305707314,-4.564277039219578,-0.02668562676076293
-1.5172972801491689,-0.3285724295376626,0.47464956635487215,0.39720244257578846
-2.2046593622095054,-1.5680038119717878,2.051783260634426,-0.7888091603935504
-1.8767179416970263,-2.182390702539844,2.25755994516135,-1.4311007335937538
-0.1480244989851033,-2.1098556995460997,-4.361113734970331,-0.9249839039499578
-3.342233785363133,1.8616406253534201,1.5496739790820648,-1.2824255391917512
-2.6685852770971312,3.7562512645070147,-1.6391283227112994,0.5140632798372509
6.15564943730119,-0.8111927629034521,0.37090862675008546,0.6532697601194662
-2.718698069135169,1.0639679699853155,1.6320854018412305,-1.201269061615485
-2.3032181057239125,3.0760562402251814,-1.3026480301332346,0.3131261331980912
-1.7674224680200585,-2.103607832503056,2.1935087757925396,-0.8157306210776546
-3.026811898216185,4.351361312010531,-1.0943402221633447,0.33441612703451523
-0.9502152911949784,-0.9992804738176702,1.1940991031914001,0.5683556368159909
5.824275898214477,0.620964402988356,0.19863721402513476,-0.01183660693065282
5.893708563544954,-0.8095018659874422,0.6064807406861613,0.13041150190465434
0.5553032762368961,-1.9852199008690847,-1.1151000311762442,3.088709582441155
-2.3818363338089803,0.4171024007740247,1.342658015365225,-0.7507895822719279
5.901753229642115,0.23684451901295753,0.25527676218135004,0.10539023950931602
5.448028117556047,0.7763935718894273,0.8960928592100581,0.043774825840655604
-1.6872424523140617,-1.7632447307464127,1.3653676295572048,-1.0269384040269796
-0.4026843279364941,-1.9113573959273709,0.8437048674347469,-0.20020436152457505
-2.3495830119342562,3.450649366501609,-0.724766948430828,0.2157303478536836
-1.8993796956734508,0.4396213875116654,0.990764380138719,0.1127072637674324
-2.3060417393664396,0.48677253741313337,1.0613145961724588,0.0825325578808217
-3.025705243603248,2.929351696528089,0.6865229533971368,-0.19145979646097205
6.183567717371494,0.26001970827924176,0.06855956228979206,0.3313624336744189
-1.6041511928950636,-1.4151607068577778,1.9522851055706285,-0.6851497135203772
0.7542052438987352,-3.486470587042336,-4.188209997697897,0.3089002608824771
5.835067202077686,1.4587609115549676,-0.04802788673442347,-0.23488532738216505
-2.4945883878793187,-0.65148368918116,2.4787028699718068,-2.1161362871199363
-2.6761975390787067,-0.039238707515521803,0.9205534428166625,-0.06175227772465075
-1.8113577286643117,2.2538578968165237,-5.654458596733419,-0.9361236061775277
-1.884472258267667,2.730696326657989,-1.0687271940873402,1.438357423504851
0.15903156743221214,-2.506458103616897,-0.35802013102510183,1.9049907437309854
-0.975117871061824,-1.625927683548462,0.3609096188873453,-0.5595727790768102
-0.4381788942723677,-2.2792549185967217,-0.3442318311653646,1.338412448773406
-2.1196436060870436,3.0596395177117115,-0.16049385585010773,0.7882217839432557
-1.4048197303948649,-0.738523929868438,0.5757646412988995,0.3368668329814822
-1.0067402780910586,-1.1103095382261798,0.5049462110856656,2.104351338379932
-3.682416447104955,3.7507107005324754,-0.051810080497676214,1.0442578790123536
5.8129455741722245,-0.5296146876084614,0.6027045922252713,-0.25052647317057397
0.2944497028477867,-1.6832283359367273,-0.7156170526298126,2.1566013829587
-3.1450452574989267,1.12316644509413,1.5440716090042623,-1.072135176060289
0.25394985111335755,-3.0807037620957716,0.15833032426926688,0.7013150458678225
5.5481719686529285,-0.2683746508685014,0.7693967197731124,-0.8887901193704829
-2.852048413790647,3.208411020773129,-0.30371363218819863,1.0429293392703436
-0.5807022264085755,-3.155771982706389,1.326907399834495,0.08400665641228788
0.7192645552212596,-2.5362235697312885,-0.4964546569127884,2.2622249322787265
-2.3029273670488,1.689609819782189,-0.04994966857618449,0.7951323079642634
-1.4782269681257594,-1.4231494093687669,1.2238268183440046,0.7240852223972354
-0.8978877226070213,-3.432819853436702,-2.724257309553773,-3.347927642262221
-1.6579755613389011,-0.9775282968869738,-4.220445230686377,-1.0873464626877223
0.21560142429325385,-2.5184129523654692,-0.619886961183624,2.401554022627338
0.7658765912624201,-3.7156090112754145,-4.07662866044249,-0.0546577602805063
0.01143324493177838,-2.705846237493909,0.4363880506071946,-0.37919258880789025
-1.2169924239129684,-0.8365504121169633,0.45804478631642226,0.3719189321201561
-2.3120254532560143,0.5698776887614713,0.5178572538833482,0.8334357203754114
5.298741859524828,-0.2640147717184422,1.3997184454735077,-0.8700061332902617
-2.2222758358712746,1.3473502518034388,0.08271180021364886,1.6408331876302817
-0.3272064309626052,-0.9807249094917783,-5.280793525463749,0.515303723827242
-0.3146404876253789,-2.6329617170066877,-3.9311143524343994,-1.6417000375368715
5.915968075273256,-0.938275987704909,0.6288056224180768,0.17041607286993588
-2.507113016152651,2.8082887587189607,-0.6157437347505638,0.5716803447573776
0.33019118784436585,-3.9989923741816518,-3.421960490345374,-1.416938899018223
-0.49163906950359865,-1.8594249049780043,0.8417216366282296,1.953588795393952
-1.3205371278063827,0.2605877384659226,0.7403692219079508,0.7685590980425756
-2.054024711308538,0.23401912095767957,0.5140312219513543,0.15981304785108574
-2.8084453126974966,3.6209010120288108,-0.8838607249185256,0.5387976962392228
-1.9843618701205548,-0.8129910532703667,1.1219456599443725,-1.0411395886710006
-1.1001534546853655,-0.8433774557164946,0.40743049127196895,0.09496552577346973
0.12707626722662385,-1.7930537838428813,-4.798076644292787,-0.26881187406420115
-1.2529086448927003,0.5423999193399566,-1.204664999319323,1.848618810482319
-2.9967806348301984,0.6806870528313166,1.9849335938476789,-1.962352208985657
-1.3138727630283005,-2.739009952793238,1.8535400727166667,-1.2638325694400072
0.24104324199708113,-3.998246538667497,-3.432754085856009,-1.6797904658952754
-0.8506131547593676,-2.7660842924948654,1.8629564541720711,-0.05278602359360063
5.991570431796645,0.19973543107813327,0.14002712241253293,0.7746844666938186
5.087649645055903,2.309613098606324,0.4496780618726475,-2.3822538591308153
-2.0353615023312503,-0.14367177033149134,1.351712333541187,0.0848451415899727
-2.6453873102978944,-1.3438642342639096,1.730480495358129,-1.7290309041337129
-0.3622043729086338,-3.1870667785452955,-3.6693464972125214,-1.7951823334784887
-3.9041165408874696,4.359131071726253,0.08935649119782456,-0.06159026379523844
5.4453058088653075,0.1639101513276706,0.697176487951451,-1.0290254839576256
5.287070184307856,2.355530772013395,0.085604530956408,-1.4637539146650338
-0.6165040031783413,-0.22350608239117153,-1.0381521459370409,2.3615775168072024
6.1618821916147395,-0.7962179330657932,0.3829379505602018,0.6582605106027145
-0.9469958250512635,-2.0105812697610888,0.7065585483100243,1.3681165762371308
-1.0378823540722717,0.015319666648291161,-1.395018439285545,3.088456618388414
-2.3985827864115983,-1.0099353772275377,2.036520464797405,-0.9221918875384331
-0.5694840186104342,-3.1767016060281486,1.3013768800835193,0.07697393591844293
-2.7801549103487084,2.1053868643839415,-4.6642990761922585,-2.8395933194877596
-2.441673778671721,2.012170072798628,0.8134638381037328,0.07899631835167165
-3.4422574281490506,3.2861285438453094,0.6881308896759611,-0.6664994930661399
-1.1787968700055842,1.3269255138150045,-4.903861492639126,-1.7453817782427679
0.1566725429981819,-2.4803424190403733,-0.37280882419142214,1.7424815500113082
-2.2829464985963037,1.755772929134209,1.0222838024499317,-0.2773259328341862
-0.43381035090763487,-2.250749095638629,-0.38822718799605427,1.1618772275342457
