gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
0.9988629899677298,-0.44048052465096016,1.0308119751530291,1.5262848536709828,-0.34672673280516303,0.32931584857255075,0.8227682150952752,-1.4618901678060479,-0.8028183028824327,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,1.9064224078592993,1.9064224078592993,-0.6342606923792201,1.9064224078592993,-0.7316906306898437,1.9064224078592993,-0.7301640465564714,1.9064224078592993,-0.6463295873498837,1.9064224078592993,-0.7977240352174656,1.9064224078592993,-0.7970877224053211,1.947959305156413,-0.565234126015857,1.9074911343019743,-0.7158735270958645,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,1.0308119751530291,-0.6551856932831537,0.997739313689717,0.32931584857255075,0.8227682150952752,1.1512777968915924,1.4049826765570455,-0.32931584857255086,1.1678879863764957,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,1.5766387733233622,-0.5245427224719251,-0.7316906306898437,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
0.9988629899677298,-0.44048052465096016,1.0308119751530291,-0.6551856932831537,1.2421876857796952,0.32931584857255075,0.8227682150952752,1.242415550891827,1.8208611679301578,-0.32931584857255086,1.1678879863764957,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,1.366697833833395,-0.5245427224719251,1.369555245449434,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,1.0308119751530291,1.5262848536709828,1.0384807090380468,0.32931584857255075,-1.2154091293915645,1.1380213963097399,1.5585107869942576,-0.32931584857255086,-0.8562464993775755,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,1.5766387733233622,-0.5245427224719251,1.366697833833395,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,1.947959305156413,-0.565234126015857,1.9074911343019743,-0.7158735270958645,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,-0.9701090248311725,1.5262848536709828,-0.5504337095468115,0.32931584857255075,-1.2154091293915645,-1.471832468242437,-0.8340421262579641,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,1.9064224078592993,1.9064224078592993,-0.6342606923792201,1.9064224078592993,-0.7316906306898437,1.9064224078592993,-0.7301640465564714,1.9064224078592993,-0.6463295873498837,1.9064224078592993,-0.7977240352174656,1.9064224078592993,-0.7970877224053211,-0.5133577469267021,1.769178388163963,-0.5242488324151184,-0.7158735270958645,1.850539554912378
-1.0011383042956745,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,1.1607048950830359,0.32931584857255075,0.8227682150952752,1.2937841031465047,1.811616983935011,-0.32931584857255086,1.1678879863764957,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,1.366697833833395,-0.5245427224719251,1.369555245449434,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,1.947959305156413,-0.565234126015857,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,-0.7948820816367896,0.32931584857255075,0.8227682150952752,0.516627619035412,-0.5647311602235806,-0.32931584857255086,-0.8562464993775755,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,-0.7316906306898437,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,-0.7977240352174656,-0.5245427224719251,1.2545670594227236,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
0.9988629899677298,-0.44048052465096016,1.0308119751530291,-0.6551856932831537,-0.7133992909401303,0.32931584857255075,0.8227682150952752,-1.5066305197697993,-0.8593812909382479,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,1.9064224078592993,1.9064224078592993,-0.6342606923792201,1.9064224078592993,-0.7316906306898437,1.9064224078592993,-0.7301640465564714,1.9064224078592993,-0.6463295873498837,1.9064224078592993,-0.7977240352174656,1.9064224078592993,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,1.9074911343019743,-0.7158735270958645,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,0.7532909415997389,0.32931584857255075,-1.2154091293915645,-1.32435501176933,-0.44343692652003924,-0.32931584857255086,1.1678879863764957,-0.8875790726293019,1.9064224078592993,1.9064224078592993,-0.6342606923792201,1.9064224078592993,-0.7316906306898437,1.9064224078592993,-0.7301640465564714,1.9064224078592993,-0.6463295873498837,1.9064224078592993,-0.7977240352174656,1.9064224078592993,-0.7970877224053211,-0.5133577469267021,1.769178388163963,-0.5242488324151184,-0.7158735270958645,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,1.0308119751530291,1.5262848536709828,1.6088602439146624,0.32931584857255075,0.8227682150952752,1.721303021911242,2.713945955660813,-0.32931584857255086,1.1678879863764957,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,1.5766387733233622,-0.5245427224719251,1.366697833833395,-0.5245427224719251,1.369555245449434,-0.5245427224719251,1.5471982399881388,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,-0.5133577469267021,1.769178388163963,-0.5242488324151184,-0.7158735270958645,-0.5403829371522673
-1.0011383042956745,2.27024793160244,-0.9701090248311725,-0.6551856932831537,-0.9578476630301085,0.32931584857255075,-1.2154091293915645,0.35092261176225786,-0.7291502807833412,-0.32931584857255086,-0.8562464993775755,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,-0.7316906306898437,-0.5245427224719251,1.369555245449434,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,-0.7977240352174656,-0.5245427224719251,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,1.9074911343019743,-0.7158735270958645,-0.5403829371522673
0.9988629899677298,-0.44048052465096016,1.0308119751530291,1.5262848536709828,-0.2652439421085036,0.32931584857255075,0.8227682150952752,0.6243358737629622,-0.09975529257220632,-0.32931584857255086,1.1678879863764957,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,-0.7316906306898437,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,-1.2022960351200866,0.32931584857255075,0.8227682150952752,-1.4884029689697524,-0.9819710278620117,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,1.9064224078592993,1.9064224078592993,-0.6342606923792201,1.9064224078592993,-0.7316906306898437,1.9064224078592993,-0.7301640465564714,1.9064224078592993,-0.6463295873498837,1.9064224078592993,-0.7977240352174656,1.9064224078592993,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,-0.7158735270958645,1.850539554912378
0.9988629899677298,-0.44048052465096016,1.0308119751530291,1.5262848536709828,0.46810117416143093,0.32931584857255075,0.8227682150952752,0.9292330871455657,0.8015197104320583,-0.32931584857255086,-0.8562464993775755,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,-0.7316906306898437,-0.5245427224719251,1.369555245449434,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,-0.7158735270958645,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,1.0308119751530291,1.5262848536709828,0.10142861602646368,0.32931584857255075,0.8227682150952752,-0.3301249681304053,-0.16764844438454335,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,-0.5245427224719251,-0.5245427224719251,1.5766387733233622,-0.5245427224719251,-0.7316906306898437,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,1.5471982399881388,-0.5245427224719251,-0.7977240352174656,-0.5245427224719251,-0.7970877224053211,1.947959305156413,-0.565234126015857,-0.5242488324151184,-0.7158735270958645,-0.5403829371522673
0.9988629899677298,-0.44048052465096016,1.0308119751530291,1.5262848536709828,-0.5504337095468115,0.32931584857255075,-1.2154091293915645,-1.4817747686788263,-0.8389386892767711,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,1.9064224078592993,1.9064224078592993,-0.6342606923792201,1.9064224078592993,-0.7316906306898437,1.9064224078592993,-0.7301640465564714,1.9064224078592993,-0.6463295873498837,1.9064224078592993,-0.7977240352174656,1.9064224078592993,-0.7970877224053211,-0.5133577469267021,1.769178388163963,-0.5242488324151184,-0.7158735270958645,1.850539554912378
0.9988629899677298,-0.44048052465096016,1.0308119751530291,-0.6551856932831537,1.0792221043863763,0.32931584857255075,0.8227682150952752,1.386578907219471,1.736916950796081,-0.32931584857255086,1.1678879863764957,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,1.5766387733233622,-0.5245427224719251,1.366697833833395,-0.5245427224719251,1.369555245449434,-0.5245427224719251,1.5471982399881388,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,-0.3874681281534927,0.32931584857255075,0.8227682150952752,0.47188726707166057,-0.272628120585961,-0.32931584857255086,1.1678879863764957,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,1.366697833833395,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,-0.7977240352174656,-0.5245427224719251,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
0.9988629899677298,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,-0.9578476630301085,0.32931584857255075,0.8227682150952752,1.0269990414367267,-0.6456891326466359,-0.32931584857255086,-0.8562464993775755,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,-0.7316906306898437,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,1.5471982399881388,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,-0.7158735270958645,-0.5403829371522673
0.9988629899677298,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,-1.283778825816746,0.32931584857255075,0.8227682150952752,0.5282269695445325,-0.973561235771415,-0.32931584857255086,-0.8562464993775755,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,-0.7316906306898437,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,-0.7977240352174656,-0.5245427224719251,1.2545670594227236,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,-0.7158735270958645,1.850539554912378
-1.0011383042956745,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,-0.9578476630301085,0.32931584857255075,0.8227682150952752,0.4221757648897143,-0.6954452393758582,-0.32931584857255086,-0.8562464993775755,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,-0.7316906306898437,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,-0.7158735270958645,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,1.0308119751530291,1.5262848536709828,-1.283778825816746,0.32931584857255075,0.8227682150952752,0.32440981059855334,-0.9762620306203533,-0.32931584857255086,-0.8562464993775755,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,1.366697833833395,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,-0.7977240352174656,-0.5245427224719251,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
0.9988629899677298,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,-0.8763648723334491,0.32931584857255075,-1.2154091293915645,-1.5049734696970678,-0.9094667628929505,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,1.9064224078592993,1.9064224078592993,-0.6342606923792201,1.9064224078592993,-0.7316906306898437,1.9064224078592993,-0.7301640465564714,1.9064224078592993,-0.6463295873498837,1.9064224078592993,-0.7977240352174656,1.9064224078592993,-0.7970877224053211,1.947959305156413,-0.565234126015857,-0.5242488324151184,-0.7158735270958645,1.850539554912378
0.9988629899677298,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,-0.6319165002434709,0.32931584857255075,0.8227682150952752,-0.3118974173303585,-0.5988314399016399,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,-0.5245427224719251,-0.5245427224719251,1.5766387733233622,-0.5245427224719251,1.366697833833395,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,-0.7977240352174656,-0.5245427224719251,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,1.9074911343019743,-0.7158735270958645,-0.5403829371522673
-1.0011383042956745,2.27024793160244,-0.9701090248311725,-0.6551856932831537,1.6088602439146624,0.32931584857255075,0.8227682150952752,1.4313192591832222,2.404935501115205,-0.32931584857255086,1.1678879863764957,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,1.366697833833395,-0.5245427224719251,1.369555245449434,-0.5245427224719251,1.5471982399881388,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,-0.5133577469267021,1.769178388163963,-0.5242488324151184,-0.7158735270958645,-0.5403829371522673
0.9988629899677298,-0.44048052465096016,1.0308119751530291,1.5262848536709828,-1.1615546397717569,0.32931584857255075,-1.2154091293915645,-1.5033164196243365,-0.9788530370607982,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,1.9064224078592993,1.9064224078592993,-0.6342606923792201,1.9064224078592993,-0.7316906306898437,1.9064224078592993,-0.7301640465564714,1.9064224078592993,-0.6463295873498837,1.9064224078592993,-0.7977240352174656,1.9064224078592993,-0.7970877224053211,-0.5133577469267021,1.769178388163963,1.9074911343019743,-0.7158735270958645,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,0.34587698811644185,0.32931584857255075,0.8227682150952752,1.3782936568558133,0.8715647150508666,-0.32931584857255086,1.1678879863764957,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,1.5766387733233622,-0.5245427224719251,1.366697833833395,-0.5245427224719251,1.369555245449434,-0.5245427224719251,1.5471982399881388,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,-0.9701090248311725,1.5262848536709828,-0.7948820816367896,0.32931584857255075,0.8227682150952752,-0.29532691660304305,-0.6733118962235828,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,-0.5245427224719251,-0.5245427224719251,1.5766387733233622,-0.5245427224719251,1.366697833833395,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,-0.7977240352174656,-0.5245427224719251,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
0.9988629899677298,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,-1.2022960351200866,0.32931584857255075,0.8227682150952752,0.3144675101621642,-0.9082590903995227,-0.32931584857255086,1.1678879863764957,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,-0.7316906306898437,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,-0.7977240352174656,-0.5245427224719251,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
-1.0011383042956745,2.27024793160244,-0.9701090248311725,-0.6551856932831537,-0.9578476630301085,0.32931584857255075,0.8227682150952752,0.6475345747812038,-0.6742121611732289,-0.32931584857255086,1.1678879863764957,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,-0.7316906306898437,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,-0.7977240352174656,-0.5245427224719251,1.2545670594227236,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
-1.0011383042956745,2.27024793160244,1.0308119751530291,-0.6551856932831537,1.405153267173014,0.32931584857255075,0.8227682150952752,-1.486745918897021,-0.45439380968768356,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,1.9064224078592993,1.9064224078592993,-0.6342606923792201,1.9064224078592993,-0.7316906306898437,1.9064224078592993,-0.7301640465564714,1.9064224078592993,-0.6463295873498837,1.9064224078592993,-0.7977240352174656,1.9064224078592993,-0.7970877224053211,-0.5133577469267021,1.769178388163963,-0.5242488324151184,-0.7158735270958645,-0.5403829371522673
0.9988629899677298,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,-1.283778825816746,0.32931584857255075,-1.2154091293915645,-1.514915770133457,-1.0006350573058949,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,1.9064224078592993,1.9064224078592993,-0.6342606923792201,1.9064224078592993,-0.7316906306898437,1.9064224078592993,-0.7301640465564714,1.9064224078592993,-0.6463295873498837,1.9064224078592993,-0.7977240352174656,1.9064224078592993,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,-0.7158735270958645,1.850539554912378
0.9988629899677298,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,0.46810117416143093,-3.0365984641631725,0.8227682150952752,-0.3632659695850361,0.03409873506298349,3.0365984641631725,-0.8562464993775755,-0.8875790726293019,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,1.366697833833395,-0.5245427224719251,1.369555245449434,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,1.947959305156413,-0.565234126015857,-0.5242488324151184,-0.7158735270958645,1.850539554912378
-1.0011383042956745,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,0.10142861602646368,0.32931584857255075,0.8227682150952752,1.1711623977643706,0.5400915521275031,-0.32931584857255086,1.1678879863764957,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,-0.7316906306898437,-0.5245427224719251,1.369555245449434,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,-0.6319165002434709,0.32931584857255075,0.8227682150952752,0.6177076734720359,-0.42536575448202063,-0.32931584857255086,-0.8562464993775755,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,1.366697833833395,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,1.5273774532180031,0.32931584857255075,0.8227682150952752,1.5323993136198466,2.388906393475164,-0.32931584857255086,1.1678879863764957,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,1.5766387733233622,-0.5245427224719251,1.366697833833395,-0.5245427224719251,1.369555245449434,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,-0.5133577469267021,1.769178388163963,-0.5242488324151184,-0.7158735270958645,1.850539554912378
0.9988629899677298,-0.44048052465096016,1.0308119751530291,1.5262848536709828,0.14217001137479338,-3.0365984641631725,-1.2154091293915645,-0.13956420976627812,-0.027756054282214875,3.0365984641631725,-0.8562464993775755,-0.8875790726293019,-0.5245427224719251,-0.5245427224719251,1.5766387733233622,-0.5245427224719251,-0.7316906306898437,-0.5245427224719251,1.369555245449434,-0.5245427224719251,1.5471982399881388,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,1.947959305156413,-0.565234126015857,1.9074911343019743,-0.7158735270958645,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,1.0308119751530291,1.5262848536709828,-0.6726578955918006,0.32931584857255075,0.8227682150952752,0.8132395820543579,-0.3809673220872776,-0.32931584857255086,-0.8562464993775755,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,1.366697833833395,-0.5245427224719251,1.369555245449434,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,1.9074911343019743,-0.7158735270958645,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,-0.3059853374568333,0.32931584857255075,-1.2154091293915645,-1.5198869203516518,-0.8064852357261133,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,1.9064224078592993,1.9064224078592993,-0.6342606923792201,1.9064224078592993,-0.7316906306898437,1.9064224078592993,-0.7301640465564714,1.9064224078592993,-0.6463295873498837,1.9064224078592993,-0.7977240352174656,1.9064224078592993,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,-0.7158735270958645,1.850539554912378
0.9988629899677298,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,-0.2652439421085036,0.32931584857255075,-1.2154091293915645,-1.4585760676605848,-0.7814534785896112,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,1.9064224078592993,1.9064224078592993,-0.6342606923792201,1.9064224078592993,-0.7316906306898437,1.9064224078592993,-0.7301640465564714,1.9064224078592993,-0.6463295873498837,1.9064224078592993,-0.7977240352174656,1.9064224078592993,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,-0.7158735270958645,1.850539554912378
0.9988629899677298,-0.44048052465096016,1.0308119751530291,1.5262848536709828,1.5681188485663329,0.32931584857255075,0.8227682150952752,0.27966945863480147,1.2545505992393475,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,1.366697833833395,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,1.5471982399881388,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,-0.5133577469267021,1.769178388163963,1.9074911343019743,-0.7158735270958645,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,1.0308119751530291,1.5262848536709828,1.6088602439146624,0.32931584857255075,0.8227682150952752,1.6765626699474905,2.6908684321954937,-0.32931584857255086,1.1678879863764957,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,1.5766387733233622,-0.5245427224719251,1.366697833833395,-0.5245427224719251,1.369555245449434,-0.5245427224719251,1.5471982399881388,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,-0.5133577469267021,1.769178388163963,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
0.9988629899677298,-0.44048052465096016,1.0308119751530291,-0.6551856932831537,1.3644118718246843,0.32931584857255075,0.8227682150952752,1.3633802062012292,2.0568184154642375,-0.32931584857255086,1.1678879863764957,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,1.5766387733233622,-0.5245427224719251,-0.7316906306898437,-0.5245427224719251,1.369555245449434,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,-0.5133577469267021,1.769178388163963,1.9074911343019743,-0.7158735270958645,-0.5403829371522673
-1.0011383042956745,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,0.6718081509030794,0.32931584857255075,-1.2154091293915645,0.08248049997974846,0.44314838742780455,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,-0.5245427224719251,-0.5245427224719251,1.5766387733233622,-0.5245427224719251,1.366697833833395,-0.5245427224719251,1.369555245449434,-0.5245427224719251,1.5471982399881388,-0.5245427224719251,-0.7977240352174656,-0.5245427224719251,-0.7970877224053211,-0.5133577469267021,1.769178388163963,-0.5242488324151184,-0.7158735270958645,-0.5403829371522673
0.9988629899677298,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,0.6310667555547498,0.32931584857255075,-1.2154091293915645,0.46360201670800283,0.6472011234536934,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,1.366697833833395,-0.5245427224719251,1.369555245449434,-0.5245427224719251,1.5471982399881388,-0.5245427224719251,1.2535663410560174,-0.5245427224719251,1.2545670594227236,-0.5133577469267021,1.769178388163963,1.9074911343019743,-0.7158735270958645,-0.5403829371522673
0.9988629899677298,-0.44048052465096016,-0.9701090248311725,-0.6551856932831537,0.30513559276811214,0.32931584857255075,0.8227682150952752,-0.09979500802072126,0.15341677741364304,-0.32931584857255086,-0.8562464993775755,-0.8875790726293019,-0.5245427224719251,-0.5245427224719251,1.5766387733233622,-0.5245427224719251,1.366697833833395,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,1.5471982399881388,-0.5245427224719251,-0.7977240352174656,-0.5245427224719251,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,-0.7158735270958645,1.850539554912378
-1.0011383042956745,2.27024793160244,-0.9701090248311725,-0.6551856932831537,-1.283778825816746,0.32931584857255075,0.8227682150952752,0.1570477532526678,-0.9784797564719205,-0.32931584857255086,-0.8562464993775755,1.1266601825544065,-0.5245427224719251,-0.5245427224719251,-0.6342606923792201,-0.5245427224719251,-0.7316906306898437,-0.5245427224719251,-0.7301640465564714,-0.5245427224719251,-0.6463295873498837,-0.5245427224719251,-0.7977240352174656,-0.5245427224719251,-0.7970877224053211,-0.5133577469267021,-0.565234126015857,-0.5242488324151184,1.3968947895821373,-0.5403829371522673
